,Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
4254,DERAS_3,Ex,1646249947.862371,0.41,111.00271211327312,0,0.0,0.5022647490007298,1.0,221,0,221,1646249947.862371,1646183947.860563,0.0033484847567603,0.41,0.256228455203866,300.0000069141388,0,0,0,0.0147884562769736,0.0066666664653354,300.0000069141388,Do nothing
4255,DTM_3,Ex,1646249947.862373,0.43,111.00271185023334,0,0.0,0.5022647470103522,1.0,221,0,221,1646249947.862373,1646183947.860566,0.0033484847567965,0.43,0.2308441099646484,300.0000071525574,0,0,0,0.0128121744094178,0.0066666664865281,300.0000069141388,Do nothing
2328,DER_2,Ex,1646249953.389396,0.35,111.00271232636356,0,0.0,0.5022647468035124,1.0,221,0,221,1646249953.389396,1646183953.38646,0.0033484846995337,0.35,0.2461319362262029,300.0000078678131,0,0,0,0.0154294134262285,0.0066666663593716,300.0000069141388,Do nothing
2329,DCM_2,Ex,1646249953.389398,0.32,111.00271065869929,0,0.0,0.5022647384573532,1.0,221,0,221,1646249953.389398,1646183953.386467,0.0033484846997756,0.32,0.2553614700696926,300.0000081062317,0,0,0,0.0163109554071436,0.0066666664653354,300.0000069141388,Do nothing
2330,DERAS_2,Ex,1646249953.3894,0.18,111.0027102196282,0,0.0,0.5022647364706044,1.0,221,0,221,1646249953.3894,1646183953.38647,0.0033484846998361,0.18,0.2363254221503697,300.0000081062317,0,0,0,0.0167073091505664,0.0066666664918263,300.0000069141388,Do nothing
2331,DTM_2,Ex,1646249953.389401,0.33,111.00270986635736,0,0.0,0.5022647388728468,1.0,221,0,221,1646249953.389401,1646183953.386472,0.0033484846998845,0.33,0.23443950168897,300.0000069141388,0,0,0,0.0151489163109282,0.0066666664865281,300.0000069141388,Do nothing
9548,DER_7,Ex,1646249958.924039,0.36,111.002713636326,0,0.0,0.5022647558917543,1.0,221,0,221,1646249958.924039,1646183958.922035,0.0033484847468173,0.36,0.2537289449999406,300.0000078678131,0,0,0,0.015637346519051,0.0066666663540734,300.0000078678131,Do nothing
9549,DCM_7,Ex,1646249958.924041,0.19,111.00271223331276,0,0.0,0.5022647487430874,1.0,221,0,221,1646249958.924041,1646183958.922042,0.0033484847470592,0.19,0.2593839597040968,300.0000081062317,0,0,0,0.0175798101930561,0.0066666664441426,300.0000078678131,Do nothing
9550,DERAS_7,Ex,1646249958.924043,0.2,111.0027114409708,0,0.0,0.5022647459580103,1.0,221,0,221,1646249958.924043,1646183958.922045,0.0033484847471197,0.2,0.2293974866822711,300.0000078678131,0,0,0,0.0163235839004365,0.0066666664653354,300.0000069141388,Do nothing
9551,DTM_7,Ex,1646249958.924045,0.35,111.0027117938389,0,0.0,0.5022647471536884,1.0,221,0,221,1646249958.924045,1646183958.922047,0.0033484847471076,0.35,0.2335469897939459,300.0000081062317,0,0,0,0.014765984867882,0.0066666664653354,300.0000078678131,Do nothing
924,DER_1,Ex,1646250017.614527,0.37,55.78027813354754,0,0.0,0.5025840601188442,1.0,111,0,111,1646250017.614527,1646184017.613486,0.0016818181552929,0.37,0.2439473528040664,600.0000081062317,0,0,0,0.0211464022598839,0.0033333332498868,600.0000078678131,Do nothing
925,DCM_1,Ex,1646250017.614529,0.3,55.78027764998254,0,0.0,0.5025840561627912,1.0,111,0,111,1646250017.614529,1646184017.613493,0.0016818181554205,0.3,0.2543892534211989,600.0000078678131,0,0,0,0.0233348181349669,0.0033333332777023,600.0000078678131,Do nothing
926,DERAS_1,Ex,1646250017.614531,0.45,55.78027756233892,0,0.0,0.5025840549717997,1.0,111,0,111,1646250017.614531,1646184017.613496,0.0016818181554448,0.45,0.2364618783586874,600.0000081062317,0,0,0,0.0177868500458304,0.003333333284325,600.0000078678131,Do nothing
927,DTM_1,Ex,1646250017.614533,0.24,55.78027756213558,0,0.0,0.5025840553712175,1.0,111,0,111,1646250017.614533,1646184017.613498,0.0016818181554448,0.24,0.2341782485584132,600.0000078678131,0,0,0,0.022897041456855,0.0033333332830005,600.0000078678131,Do nothing
11516,DER_9,Ex,1646250023.419479,0.22,55.78027813680112,0,0.0,0.5025840613534086,1.0,111,0,111,1646250023.419479,1646184023.418364,0.0016818181534095,0.22,0.2535830877173952,600.0000078678131,0,0,0,0.0243271411598988,0.0033333332392904,600.0000078678131,Do nothing
11517,DCM_9,Ex,1646250023.419481,0.27,55.78027769939644,0,0.0,0.5025840554057127,1.0,111,0,111,1646250023.419481,1646184023.418372,0.0016818181535554,0.27,0.210709214185675,600.000009059906,0,0,0,0.020986123602318,0.0033333332724041,600.0000078678131,Do nothing
11518,DERAS_9,Ex,1646250023.419483,0.45,55.7802777004132,0,0.0,0.5025840554147903,1.0,111,0,111,1646250023.419483,1646184023.418375,0.0016818181535857,0.45,0.2233304894938895,600.000009059906,0,0,0,0.0165336348179787,0.0033333332724041,600.0000078678131,Do nothing
11519,DTM_9,Ex,1646250023.419485,0.44,55.78027758958773,0,0.0,0.5025840562208884,1.0,111,0,111,1646250023.419485,1646184023.418378,0.00168181815361,0.44,0.2217646025623597,600.0000081062317,0,0,0,0.016814083970531,0.0033333332724041,600.0000078678131,Do nothing
5736,DER_4,Ex,1646250033.897781,0.23,55.78027811890639,0,0.0,0.5025840603875434,1.0,111,0,111,1646250033.897781,1646184033.896749,0.0016818181555238,0.23,0.2495630723135581,600.0000078678131,0,0,0,0.0240026822909913,0.0033333332498868,600.0000078678131,Do nothing
5737,DCM_4,Ex,1646250033.897783,0.34,55.7802776798749,0,0.0,0.5025840560302571,1.0,111,0,111,1646250033.897783,1646184033.896756,0.0016818181556453,0.34,0.2456534611412931,600.0000081062317,0,0,0,0.021978139265762,0.0033333332777023,600.0000078678131,Do nothing
5738,DERAS_4,Ex,1646250033.897785,0.37,55.78027756986284,0,0.0,0.5025840554402079,1.0,111,0,111,1646250033.897785,1646184033.896759,0.0016818181556757,0.37,0.2279691996599097,600.0000078678131,0,0,0,0.0198924408750601,0.0033333332830005,600.0000078678131,Do nothing
5739,DTM_4,Ex,1646250033.897787,0.25,55.780277570676255,0,0.0,0.5025840552459455,1.0,111,0,111,1646250033.897787,1646184033.896762,0.0016818181556939,0.25,0.2321002557482713,600.0000081062317,0,0,0,0.0226417079565642,0.0033333332830005,600.0000078678131,Do nothing
220,DER_0,Ex,1646250057.25017,0.19,26.695390749782003,0,0.0,0.4781330611792644,1.0,56,0,56,1646250057.25017,1646184057.249654,0.000848484841852,0.19,0.2610013482130829,1200.0000081062317,0,0,0,0.0352465553823302,0.001666666645805,1200.000007867813,Do nothing
221,DCM_0,Ex,1646250057.250172,0.15,26.695390635453546,0,0.0,0.4781330593225145,1.0,56,0,56,1646250057.250172,1646184057.249662,0.0008484848419286,0.15,0.2364629058623092,1200.000007867813,0,0,0,0.0335236075635073,0.0016666666527589,1200.000007867813,Do nothing
222,DERAS_0,Ex,1646250057.250174,0.24,26.695390620032946,0,0.0,0.4781330588544408,1.0,56,0,56,1646250057.250174,1646184057.249665,0.0008484848419409,0.24,0.2021731124019568,1200.0000081062317,0,0,0,0.029422997383133,0.0016666666540834,1200.000007867813,Do nothing
223,DTM_0,Ex,1646250057.250177,0.2,26.69539061463083,0,0.0,0.4781330585625424,1.0,56,0,56,1646250057.250177,1646184057.249667,0.0008484848419286,0.2,0.1861079055334925,1200.0000088214874,0,0,0,0.0286073388268091,0.0016666666540834,1200.000007867813,Do nothing
8404,DER_6,Ex,1646250080.213334,0.34,26.69539104738958,0,0.0,0.4781330665163406,1.0,56,0,56,1646250080.213334,1646184080.212768,0.0008484848412083,0.34,0.2196416510095765,1200.0000081062317,0,0,0,0.028422685928568,0.0016666666249434,1200.0000071525574,Do nothing
8405,DCM_6,Ex,1646250080.213336,0.29,26.69539062602439,0,0.0,0.4781330589667095,1.0,56,0,56,1646250080.213336,1646184080.21279,0.0008484848414658,0.29,0.2010116564314863,1200.0000081062317,0,0,0,0.0280835939059924,0.0016666666527589,1200.000007867813,Do nothing
8406,DERAS_6,Ex,1646250080.213338,0.35,26.695390594593885,0,0.0,0.4781330585953594,1.0,56,0,56,1646250080.213338,1646184080.212793,0.0008484848414811,0.35,0.2121900732426282,1200.000007867813,0,0,0,0.0270972592453967,0.0016666666544146,1200.000007867813,Do nothing
8407,DTM_6,Ex,1646250080.21334,0.23,26.695390605594564,0,0.0,0.4781330586005411,1.0,56,0,56,1646250080.21334,1646184080.212796,0.0008484848414903,0.23,0.2077981525188544,1200.0000081062317,0,0,0,0.0300794284130104,0.0016666666540834,1200.000007867813,Do nothing
10812,DER_8,Ex,1646250085.313107,0.23,15.029158306261268,0,0.8879613997819938,0.4439806998909969,0.9285714285714286,54,2,56,1646250085.313107,1646184085.312572,0.0008484848416068,0.23,0.2360905313636771,1200.0000081062317,0,0,0,0.0327818576452877,0.0016666666444804,1200.000007867813,Do nothing
10813,DCM_8,Ex,1646250085.313109,0.41,20.671593063117115,0,0.4610568784092446,0.4610568784092446,0.9642857142857142,55,1,56,1646250085.313109,1646184085.31258,0.0008484848416865,0.41,0.2238065567514328,1200.000007867813,0,0,0,0.0257433079072755,0.00166666665309,1200.000007867813,Do nothing
10814,DERAS_8,Ex,1646250085.313111,0.42,20.67159305520719,0,0.4610568780478261,0.4610568780478261,0.9642857142857142,55,1,56,1646250085.313111,1646184085.312583,0.0008484848416957,0.42,0.2031305915680746,1200.0000081062317,0,0,0,0.0223744114768215,0.0016666666540834,1200.000007867813,Do nothing
10815,DTM_8,Ex,1646250085.313113,0.35,15.029158215298084,0,0.8879613947619839,0.4439806973809919,0.9285714285714286,54,2,56,1646250085.313113,1646184085.312585,0.0008484848416987,0.35,0.1944811699234551,1200.000007867813,0,0,0,0.0249827244976287,0.0016666666544146,1200.000007867813,Do nothing
7144,DER_5,Ex,1646250241.629187,0.17,111.50277598117042,0,0.0,0.502254860173508,1.0,222,0,222,1646250241.629187,1646183941.62733,0.0033484161958046,0.17,0.2386582028123212,300.0000081062317,0,0,0,0.0168188516060582,0.0066666663593716,300.0000069141388,Do nothing
7145,DCM_5,Ex,1646250241.629189,0.21,111.50277421734027,0,0.0,0.5022548522283111,1.0,222,0,222,1646250241.629189,1646183941.627337,0.0033484161960575,0.21,0.2223304412862879,300.0000081062317,0,0,0,0.0159330837048201,0.0066666664653354,300.0000069141388,Do nothing
7146,DERAS_5,Ex,1646250241.629191,0.34,111.50277404172256,0,0.0,0.5022548522373417,1.0,222,0,222,1646250241.629191,1646183941.62734,0.0033484161961177,0.34,0.2452292238254625,300.0000078678131,0,0,0,0.0154952381276582,0.0066666664706336,300.0000069141388,Do nothing
7147,DTM_5,Ex,1646250241.629193,0.15,111.50277421895144,0,0.0,0.5022548522355356,1.0,222,0,222,1646250241.629193,1646183941.627342,0.0033484161961056,0.15,0.2453081457779382,300.0000081062317,0,0,0,0.0170986955864631,0.0066666664653354,300.0000069141388,Do nothing
4256,DER_3,Ex,1646250247.862375,0.23,111.50277603836702,0,0.0,0.5022548644305729,1.0,222,0,222,1646250247.862375,1646183947.860553,0.0033484161975747,0.23,0.2434441564236922,300.0000069141388,0,0,0,0.0166905977240849,0.0066666663328806,300.0000069141388,Do nothing
4257,DCM_3,Ex,1646250247.862377,0.15,111.50277383307584,0,0.0,0.5022548544968192,1.0,222,0,222,1646250247.862377,1646183947.860561,0.0033484161978757,0.15,0.2453402315461629,300.0000069141388,0,0,0,0.0171192012442885,0.0066666664653354,300.0000069141388,Do nothing
4258,DERAS_3,Ex,1646250247.862379,0.23,111.50277427816202,0,0.0,0.5022548525010377,1.0,222,0,222,1646250247.862379,1646183947.860563,0.0033484161978757,0.23,0.256198918655213,300.0000081062317,0,0,0,0.017194145176669,0.0066666664653354,300.0000069141388,Do nothing
4259,DTM_3,Ex,1646250247.862381,0.37,111.5027738362982,0,0.0,0.5022548513107935,1.0,222,0,222,1646250247.862381,1646183947.860566,0.0033484161979239,0.37,0.2310006407745869,300.0000078678131,0,0,0,0.0142180953675263,0.0066666664865281,300.0000069141388,Do nothing
2332,DER_2,Ex,1646250253.389403,0.2,111.50277379037976,0,0.0,0.5022548535431789,1.0,222,0,222,1646250253.389403,1646183953.38646,0.0033484161409574,0.2,0.2460798685780921,300.0000071525574,0,0,0,0.0169847474222643,0.0066666663593716,300.0000069141388,Do nothing
2333,DCM_2,Ex,1646250253.389405,0.41,111.50277193753242,0,0.0,0.5022548459971385,1.0,222,0,222,1646250253.389405,1646183953.386467,0.0033484161412103,0.41,0.2555358088858485,300.0000069141388,0,0,0,0.0147260158760905,0.0066666664653354,300.0000069141388,Do nothing
2334,DERAS_2,Ex,1646250253.389407,0.35,111.50277149647418,0,0.0,0.5022548440103877,1.0,222,0,222,1646250253.389407,1646183953.38647,0.0033484161412705,0.35,0.2364534340623625,300.0000069141388,0,0,0,0.0148903293229187,0.0066666664918263,300.0000069141388,Do nothing
2335,DTM_2,Ex,1646250253.389409,0.32,111.502772029772,0,0.0,0.5022548424119565,1.0,222,0,222,1646250253.389409,1646183953.386472,0.0033484161412585,0.32,0.2345357452191286,300.0000081062317,0,0,0,0.0152736445617195,0.0066666664865281,300.0000069141388,Do nothing
9552,DER_7,Ex,1646250258.924047,0.15,111.50277580796948,0,0.0,0.5022548609953003,1.0,222,0,222,1646250258.924047,1646183958.922035,0.0033484161879779,0.15,0.2536118694412499,300.0000081062317,0,0,0,0.0174398469383489,0.0066666663540734,300.0000078678131,Do nothing
9553,DCM_7,Ex,1646250258.924049,0.44,111.5027742209654,0,0.0,0.5022548546467286,1.0,222,0,222,1646250258.924049,1646183958.922042,0.0033484161882308,0.44,0.2595875854541485,300.0000078678131,0,0,0,0.0142580430639512,0.0066666664441426,300.0000078678131,Do nothing
9554,DERAS_7,Ex,1646250258.924051,0.2,111.50277360267827,0,0.0,0.5022548510615467,1.0,222,0,222,1646250258.924051,1646183958.922045,0.0033484161882789,0.2,0.2293643814044757,300.0000081062317,0,0,0,0.0162853597161176,0.0066666664653354,300.0000069141388,Do nothing
9555,DTM_7,Ex,1646250258.924053,0.31,111.50277386811882,0,0.0,0.5022548530573281,1.0,222,0,222,1646250258.924053,1646183958.922047,0.0033484161882789,0.31,0.2336329886805669,300.0000078678131,0,0,0,0.0153756474820336,0.0066666664653354,300.0000078678131,Do nothing
7148,DER_5,Ex,1646250541.629195,0.39,112.00283381869228,0,0.0,0.5022450397222612,1.0,223,0,223,1646250541.629195,1646183941.62733,0.003348348254589,0.39,0.2388282497754534,300.0000078678131,0,0,0,0.0142216484828797,0.0066666663593716,300.0000069141388,Do nothing
7149,DCM_5,Ex,1646250541.629196,0.21,112.00283204691338,0,0.0,0.5022450333808348,1.0,223,0,223,1646250541.629196,1646183941.627337,0.0033483482548887,0.21,0.2223166024071788,300.0000069141388,0,0,0,0.0158966463524666,0.0066666664653354,300.0000069141388,Do nothing
7150,DERAS_5,Ex,1646250541.629198,0.33,112.0028320489272,0,0.0,0.5022450325897297,1.0,223,0,223,1646250541.629198,1646183941.62734,0.0033483482549366,0.33,0.2453242583279003,300.0000071525574,0,0,0,0.0156185557643528,0.0066666664706336,300.0000069141388,Do nothing
7151,DTM_5,Ex,1646250541.6292,0.16,112.00283204852444,0,0.0,0.5022450333880267,1.0,223,0,223,1646250541.6292,1646183941.627342,0.0033483482549366,0.16,0.245212615939441,300.0000069141388,0,0,0,0.0170353733555542,0.0066666664653354,300.0000069141388,Do nothing
4260,DER_3,Ex,1646250547.862383,0.19,112.00283476801776,0,0.0,0.5022450419823048,1.0,223,0,223,1646250547.862383,1646183947.860553,0.003348348256351,0.19,0.243384106809733,300.0000078678131,0,0,0,0.0168877221436644,0.0066666663328806,300.0000069141388,Do nothing
4261,DCM_3,Ex,1646250547.862385,0.3,112.00283255279068,0,0.0,0.5022450316475956,1.0,223,0,223,1646250547.862385,1646183947.860561,0.0033483482566387,0.3,0.2454015780876375,300.0000081062317,0,0,0,0.0160408063749605,0.0066666664653354,300.0000069141388,Do nothing
4262,DERAS_3,Ex,1646250547.862386,0.41,112.00283210773142,0,0.0,0.5022450336523278,1.0,223,0,223,1646250547.862386,1646183947.860563,0.0033483482566987,0.41,0.2563713413921466,300.0000069141388,0,0,0,0.0147296207078175,0.0066666664653354,300.0000069141388,Do nothing
4263,DTM_3,Ex,1646250547.862388,0.36,112.00283184230696,0,0.0,0.5022450320629258,1.0,223,0,223,1646250547.862388,1646183947.860566,0.0033483482567466,0.36,0.2311450969439323,300.0000069141388,0,0,0,0.0143898837014181,0.0066666664865281,300.0000069141388,Do nothing
2336,DER_2,Ex,1646250553.389411,0.28,112.00283234012888,0,0.0,0.5022450315325256,1.0,223,0,223,1646250553.389411,1646183953.38646,0.00334834819999,0.28,0.2461179810853077,300.0000078678131,0,0,0,0.016314552299894,0.0066666663593716,300.0000069141388,Do nothing
2337,DCM_2,Ex,1646250553.389413,0.26,112.0028306573619,0,0.0,0.5022450231863672,1.0,223,0,223,1646250553.389413,1646183953.386467,0.0033483482002297,0.26,0.2555408192013526,300.0000081062317,0,0,0,0.016906222825866,0.0066666664653354,300.0000069141388,Do nothing
2338,DERAS_2,Ex,1646250553.389415,0.35,112.00283021431645,0,0.0,0.5022450211996146,1.0,223,0,223,1646250553.389415,1646183953.38647,0.0033483482002897,0.35,0.2365807284187948,300.0000081062317,0,0,0,0.0148633668764953,0.0066666664918263,300.0000069141388,Do nothing
2339,DTM_2,Ex,1646250553.389417,0.29,112.0028298578663,0,0.0,0.5022450219979114,1.0,223,0,223,1646250553.389417,1646183953.386472,0.0033483482002897,0.29,0.2345978552468787,300.0000078678131,0,0,0,0.0156515168307616,0.0066666664865281,300.0000069141388,Do nothing
9556,DER_7,Ex,1646250558.924055,0.2,112.00283400195195,0,0.0,0.5022450401483793,1.0,223,0,223,1646250558.924055,1646183958.922035,0.0033483482467857,0.2,0.253551631385698,300.0000081062317,0,0,0,0.0172415514686486,0.0066666663540734,300.0000078678131,Do nothing
9557,DCM_7,Ex,1646250558.924057,0.45,112.00283258622048,0,0.0,0.5022450334006126,1.0,223,0,223,1646250558.924057,1646183958.922042,0.0033483482470374,0.45,0.2598012918677802,300.0000081062317,0,0,0,0.0139869805160895,0.0066666664441426,300.0000078678131,Do nothing
9558,DERAS_7,Ex,1646250558.924059,0.38,112.00283178672493,0,0.0,0.5022450306155629,1.0,223,0,223,1646250558.924059,1646183958.922045,0.0033483482470974,0.38,0.2295332554163541,300.0000078678131,0,0,0,0.0139057158814332,0.0066666664653354,300.0000069141388,Do nothing
9559,DTM_7,Ex,1646250558.924061,0.33,112.00283223178415,0,0.0,0.5022450318112105,1.0,223,0,223,1646250558.924061,1646183958.922047,0.0033483482470854,0.33,0.2337409024670388,300.0000081062317,0,0,0,0.0150462585941221,0.0066666664653354,300.0000078678131,Do nothing
928,DER_1,Ex,1646250617.614536,0.26,56.289414733310544,0,0.0,0.5026389192624262,1.0,112,0,112,1646250617.614536,1646184017.613486,0.0016816816551687,0.26,0.2439833452865685,600.000009059906,0,0,0,0.0232141789786563,0.0033333332498868,600.0000078678131,Do nothing
929,DCM_1,Ex,1646250617.614538,0.4,56.28941429023261,0,0.0,0.5026389151058671,1.0,112,0,112,1646250617.614538,1646184017.613493,0.0016816816552952,0.4,0.2547150045321135,600.000009059906,0,0,0,0.0209885034674704,0.0033333332777023,600.0000078678131,Do nothing
930,DERAS_1,Ex,1646250617.61454,0.21,56.289414156841566,0,0.0,0.502638914114411,1.0,112,0,112,1646250617.61454,1646184017.613496,0.0016816816553193,0.21,0.2364028116659224,600.000009059906,0,0,0,0.0232657926023735,0.003333333284325,600.0000078678131,Do nothing
931,DTM_1,Ex,1646250617.614542,0.43,56.28941420157636,0,0.0,0.5026389143141416,1.0,112,0,112,1646250617.614542,1646184017.613498,0.0016816816553193,0.43,0.2346143771807775,600.000009059906,0,0,0,0.0183231791180752,0.0033333332830005,600.0000078678131,Do nothing
11520,DER_9,Ex,1646250623.419487,0.16,56.28941487158176,0,0.0,0.5026389211085861,1.0,112,0,112,1646250623.419487,1646184023.418364,0.0016816816533266,0.16,0.2533732601664593,600.0000081062317,0,0,0,0.0245565869879585,0.0033333332392904,600.0000078678131,Do nothing
11521,DCM_9,Ex,1646250623.419489,0.34,56.28941420543983,0,0.0,0.5026389163600324,1.0,112,0,112,1646250623.419489,1646184023.418372,0.0016816816534771,0.34,0.2109984553172506,600.0000078678131,0,0,0,0.0193527317071776,0.0033333332724041,600.0000078678131,Do nothing
11522,DERAS_9,Ex,1646250623.419491,0.2,56.28941420645652,0,0.0,0.5026389161674992,1.0,112,0,112,1646250623.419491,1646184023.418375,0.0016816816535012,0.2,0.2232784125084121,600.0000081062317,0,0,0,0.0225819170200946,0.0033333332724041,600.0000078678131,Do nothing
